Date,adj_close_gc=f,close,high,low,open,volume,ret_1d,ma_20,ma_60,dev_ma20,dev_ma20_z,trend_up,trend_down,signal
2025-09-02,3549.39990234375,3549.39990234375,3559.199951171875,3485.699951171875,3485.699951171875,658,0.02179231143620708,3382.744982910156,3358.161657714844,0.049266178880035365,3.3459234545712695,True,False,HOLD
2025-09-03,3593.199951171875,3593.199951171875,3593.699951171875,3553.199951171875,3554.800048828125,72,0.012340127918300414,3393.3099853515623,3362.513321940104,0.05890707500440847,3.550673067344756,True,False,HOLD
2025-09-04,3565.800048828125,3565.800048828125,3573.60009765625,3549.89990234375,3549.89990234375,237,-0.007625487786955487,3402.599987792969,3366.5949910481772,0.04796334027527363,2.6212174292532366,True,False,HOLD
2025-09-05,3613.199951171875,3613.199951171875,3613.199951171875,3567.800048828125,3567.800048828125,925,0.01329292211977151,3413.244982910156,3371.459989420573,0.058582073441220135,2.966138998743558,True,False,HOLD
2025-09-08,3638.10009765625,3638.10009765625,3641.0,3590.0,3594.5,97,0.0068914388411576155,3423.1949829101563,3375.746659342448,0.06277910426340852,2.9386257195685257,True,False,HOLD
2025-09-09,3643.300048828125,3643.300048828125,3670.39990234375,3627.800048828125,3647.10009765625,535,0.0014293040412012292,3437.70498046875,3379.281660970052,0.05980590816473759,2.6334409015667157,True,False,HOLD
2025-09-10,3643.60009765625,3643.60009765625,3655.39990234375,3620.800048828125,3625.0,136,8.235633192543723e-05,3452.439990234375,3383.4016642252604,0.05536956702001877,2.279395087101012,True,False,HOLD
2025-09-11,3636.89990234375,3636.89990234375,3636.89990234375,3618.39990234375,3632.89990234375,307,-0.001838894261971813,3466.349987792969,3387.5733276367187,0.049201585284632636,1.8953156493580934,True,False,HOLD
2025-09-12,3649.39990234375,3649.39990234375,3656.800048828125,3643.0,3655.5,1300,0.00343699313581447,3482.0599853515623,3391.8999918619793,0.048057735276290016,1.7666487491627971,True,False,HOLD
2025-09-15,3682.199951171875,3682.199951171875,3686.39990234375,3635.10009765625,3640.0,210,0.008987792433232666,3499.369982910156,3397.1349894205728,0.0522465384210884,1.8634497843035582,True,False,HOLD
2025-09-16,3688.89990234375,3688.89990234375,3698.60009765625,3681.39990234375,3681.39990234375,373,0.0018195511543968035,3517.22998046875,3402.3216552734375,0.04880827322304387,1.6429017252234999,True,False,HOLD
2025-09-17,3681.800048828125,3681.800048828125,3685.199951171875,3661.60009765625,3669.0,183,-0.0019246533393638687,3535.6499877929687,3408.394991048177,0.041336122506398454,1.276046376795955,True,False,HOLD
2025-09-18,3643.699951171875,3643.699951171875,3667.39990234375,3637.0,3654.60009765625,80,-0.010348225637178965,3550.664990234375,3413.6716552734374,0.02620212303705923,0.6097066311115795,True,False,HOLD
2025-09-19,3671.5,3671.5,3685.89990234375,3658.199951171875,3659.0,211,0.007629620770278844,3567.3949951171876,3419.3049886067706,0.02918235996442906,0.7123330955331295,True,False,HOLD
2025-09-22,3740.699951171875,3740.699951171875,3748.199951171875,3688.0,3688.199951171875,410,0.01884786903768898,3585.709997558594,3427.0883219401044,0.04322434154429927,1.2719813727611602,True,False,HOLD
2025-09-23,3780.60009765625,3780.60009765625,3786.0,3740.0,3747.0,627,0.010666492101799152,3606.05,3435.191658528646,0.048404791296917625,1.442854148817119,True,False,HOLD
2025-09-24,3732.10009765625,3732.10009765625,3772.5,3732.10009765625,3769.800048828125,588,-0.012828651205417652,3623.225,3441.781660970052,0.03004922345596812,0.6346873977643204,True,False,HOLD
2025-09-25,3736.89990234375,3736.89990234375,3756.0,3724.699951171875,3742.800048828125,1899,0.0012860868041868478,3639.839990234375,3448.2633260091147,0.026665983221730923,0.47129491883451496,True,False,HOLD
2025-09-26,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308,0.010275936601965352,3657.014990234375,3455.6583251953125,0.03234470159668914,0.6904236583707398,True,False,HOLD
2025-09-29,3820.89990234375,3820.89990234375,3827.60009765625,3754.800048828125,3754.800048828125,8860,0.012078471360118748,3674.3749877929686,3463.7983235677084,0.03987750706924781,0.9815279064389487,True,False,HOLD
2025-09-30,3840.800048828125,3840.800048828125,3865.5,3793.39990234375,3827.5,1611,0.005208235492420998,3688.9449951171873,3472.2749918619793,0.04116490051002066,1.0028461758424618,True,False,HOLD
2025-10-01,3867.5,3867.5,3891.89990234375,3853.300048828125,3863.5,1778,0.006951663932628138,3702.6599975585937,3481.616658528646,0.04451934624029648,1.1101415931027943,True,False,HOLD
2025-10-02,3839.699951171875,3839.699951171875,3888.60009765625,3823.699951171875,3856.199951171875,3418,-0.007188118636877849,3716.3549926757814,3490.418322753906,0.03318976759195036,0.5975485991337592,True,False,HOLD
2025-10-03,3880.800048828125,3880.800048828125,3886.800048828125,3853.699951171875,3855.199951171875,392,0.010703986816393396,3729.734997558594,3499.8083251953126,0.04050289132295326,0.8854343683952133,True,False,HOLD
2025-10-06,3948.5,3948.5,3960.0,3926.800048828125,3931.300048828125,1267,0.01744484392910639,3745.254992675781,3509.6833251953126,0.05426733499366125,1.4313100820270162,True,False,HOLD
2025-10-07,3976.60009765625,3976.60009765625,3981.5,3940.0,3959.39990234375,2903,0.007116651299544197,3761.9199951171877,3520.10166015625,0.05706663161835126,1.4917058261308918,True,False,HOLD
2025-10-08,4043.300048828125,4043.300048828125,4049.199951171875,3987.199951171875,3987.199951171875,2179,0.016773110077421993,3781.904992675781,3531.9933268229165,0.06911729846692978,1.9086289723699081,True,False,HOLD
2025-10-09,3946.300048828125,3946.300048828125,4046.199951171875,3940.0,4011.199951171875,3130,-0.02399030465921359,3797.375,3541.8899943033853,0.03921789363129135,0.6437375569815161,True,False,HOLD
2025-10-10,3975.89990234375,3975.89990234375,4012.0,3945.5,3957.0,1697,0.007500659643053353,3813.7,3552.4866577148437,0.04253084992100852,0.7551570766219197,True,False,HOLD
2025-10-13,4108.60009765625,4108.60009765625,4111.0,4016.0,4016.0,1697,0.033376140891845596,3835.0200073242186,3565.0799926757813,0.07133733065526157,1.8615289666473664,True,False,HOLD
2025-10-14,4138.7001953125,4138.7001953125,4160.10009765625,4085.800048828125,4131.7001953125,2424,0.007326120075161535,3857.5100219726564,3577.359997558594,0.07289421718625849,1.8344673968929048,True,False,HOLD
2025-10-15,4176.89990234375,4176.89990234375,4210.60009765625,4145.0,4145.0,3287,0.009229880210824382,3882.2650146484375,3589.654996744792,0.0758925232006588,1.8644885615307099,True,False,HOLD
2025-10-16,4280.2001953125,4280.2001953125,4307.0,4196.60009765625,4198.7998046875,4705,0.024731330743833713,3914.0900268554688,3604.423331705729,0.09353647104309443,2.3697265010597004,True,False,HOLD
2025-10-17,4189.89990234375,4189.89990234375,4358.0,4182.2001953125,4354.7001953125,4060,-0.021097212477968474,3940.0100219726564,3618.0716634114583,0.06342366617787953,1.229895838425204,True,False,HOLD
2025-10-20,4336.39990234375,4336.39990234375,4356.60009765625,4214.60009765625,4244.10009765625,1750,0.03496503577998378,3969.79501953125,3634.778328450521,0.0923485673715688,2.152140546334751,True,False,HOLD
2025-10-21,4087.699951171875,4087.699951171875,4332.7001953125,4087.699951171875,4332.7001953125,2943,-0.057351710352510854,3985.150012207031,3647.754992675781,0.025733018493838418,-0.20813224082099,True,False,HOLD
2025-10-22,4044.39990234375,4044.39990234375,4148.5,4006.0,4109.7001953125,1237,-0.010592765943036375,4000.765002441406,3659.771659342448,0.010906639074206158,-0.7571460287313274,True,False,HOLD
2025-10-23,4125.5,4125.5,4136.7998046875,4070.699951171875,4078.39990234375,354,0.02005244278866991,4020.1950073242188,3673.599991861979,0.02619400115763804,-0.2348154488376208,True,False,HOLD
2025-10-24,4118.39990234375,4118.39990234375,4120.60009765625,4074.89990234375,4117.5,123,-0.001721027186098678,4037.35,3687.3533243815104,0.02007502503962998,-0.49502038209316507,True,False,HOLD
2025-10-27,4001.89990234375,4001.89990234375,4078.60009765625,3971.300048828125,4060.0,220,-0.028287685208447266,4046.4,3698.256656901042,-0.010997453948262676,-1.6479737282267872,True,False,BUY
2025-10-28,3966.199951171875,3966.199951171875,3966.199951171875,3923.60009765625,3929.699951171875,219,-0.008920750654199727,4052.6699951171877,3708.119991048177,-0.021336561834419066,-1.9630409038188057,True,False,BUY
2025-10-29,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344,0.0044122838524138785,4058.4799926757814,3718.1499918619793,-0.018425627732269165,-1.7980500513602538,True,False,BUY
2025-10-30,4001.300048828125,4001.300048828125,4027.199951171875,3913.699951171875,3960.0,935,0.00441802793181556,4066.5599975585938,3728.504992675781,-0.016047949315797214,-1.6677727596458367,True,False,BUY
2025-10-31,3982.199951171875,3982.199951171875,4034.5,3976.60009765625,4034.5,559,-0.004773472977074977,4071.629992675781,3738.2033243815104,-0.021964186742109815,-1.8082102946405616,True,False,BUY
2025-11-03,4000.300048828125,4000.300048828125,4020.0,3959.0,3976.199951171875,0,0.004545250835765735,4074.2199951171874,3747.5566569010416,-0.018143336976808547,-1.6172215302734803,True,False,BUY
2025-11-04,3947.699951171875,3947.699951171875,3995.39990234375,3927.39990234375,3994.199951171875,657,-0.013149038075696118,4072.7749877929687,3757.4666544596353,-0.030710028664969694,-1.972500522300582,True,False,BUY
2025-11-05,3980.300048828125,3980.300048828125,3983.5,3929.89990234375,3929.89990234375,559,0.008257997836581543,4069.6249877929686,3767.989990234375,-0.021949181861419153,-1.654104398754626,True,False,BUY
2025-11-06,3979.89990234375,3979.89990234375,4007.5,3979.89990234375,4004.0,650,-0.00010053173867952125,4071.30498046875,3778.3433227539062,-0.02245105158259991,-1.6336820194865052,True,False,BUY
2025-11-07,3999.39990234375,3999.39990234375,3999.39990234375,3980.800048828125,3980.800048828125,245,0.004899620713705977,4072.47998046875,3789.413321940104,-0.017944858777817332,-1.4750686973541296,True,False,HOLD
2025-11-10,4111.7998046875,4111.7998046875,4111.7998046875,4060.0,4060.0,189,0.02810419190086022,4072.6399658203127,3802.3433186848956,0.00961534513137346,-0.6221108806830818,True,False,HOLD
2025-11-11,4106.7998046875,4106.7998046875,4140.10009765625,4106.7998046875,4140.10009765625,569,-0.0012160125097286922,4071.0449462890624,3815.261649576823,0.008782722586010682,-0.6625487301427803,True,False,HOLD
2025-11-12,4204.39990234375,4204.39990234375,4204.39990234375,4102.89990234375,4115.60009765625,396,0.023765487069725033,4072.4199462890624,3830.111649576823,0.03240823829451885,0.07044759280437088,True,False,HOLD
2025-11-13,4186.89990234375,4186.89990234375,4228.7001953125,4163.7001953125,4228.7001953125,167,-0.004162306252134762,4067.754931640625,3844.1699829101562,0.029290105403442068,-0.04781436155455219,True,False,HOLD
2025-11-14,4087.60009765625,4087.60009765625,4197.89990234375,4047.0,4197.7001953125,483,-0.02371678497303309,4062.63994140625,3856.6816528320314,0.006143826824426982,-0.8146084157183741,True,False,HOLD
2025-11-17,4068.300048828125,4068.300048828125,4099.5,4019.39990234375,4070.0,1552,-0.004721608857772397,4049.2349487304687,3868.2466552734377,0.004708321532104158,-0.8590956049355922,True,False,HOLD
2025-11-18,4061.300048828125,4061.300048828125,4063.39990234375,4035.60009765625,4037.39990234375,1375,-0.0017206203859069236,4047.9149536132813,3879.7049886067707,0.0033066641390021674,-0.9020531948808849,True,False,HOLD
2025-11-19,4077.699951171875,4077.699951171875,4122.7001953125,4072.0,4086.10009765625,486,0.004038091780114161,4049.5799560546875,3891.1899861653646,0.006943928857397711,-0.7801458620430676,True,False,HOLD
2025-11-20,4056.5,4056.5,4090.39990234375,4040.199951171875,4045.0,202,-0.005198997333235034,4046.1299560546877,3902.0549845377604,0.002562953750359509,-0.914008201536291,True,False,HOLD
2025-11-21,4076.699951171875,4076.699951171875,4085.199951171875,4031.800048828125,4031.800048828125,171,0.0049796502334216175,4044.044958496094,3912.8033162434895,0.008074834234267502,-0.7257818355344288,True,False,HOLD
2025-11-24,4091.89990234375,4091.89990234375,4091.89990234375,4060.5,4060.5,591,0.003728493966671742,4048.544958496094,3923.106648763021,0.010708771741974467,-0.6277774530824959,True,False,HOLD
2025-11-25,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704,0.01155949414638835,4057.194970703125,3932.9366536458333,0.020212295736717657,-0.3048621204644808,True,False,HOLD
2025-11-26,4165.2001953125,4165.2001953125,4171.0,4127.5,4128.60009765625,25088,0.006281406738781081,4066.269982910156,3942.4699910481772,0.024329474633541494,-0.15354006930048328,True,False,HOLD
2025-11-28,4218.2998046875,4218.2998046875,4223.89990234375,4140.0,4163.39990234375,3615,0.012748393086785548,4077.119970703125,3953.3449869791666,0.03462734356576404,0.19147981359172672,True,False,HOLD
2025-12-01,4239.2998046875,4239.2998046875,4262.10009765625,4214.89990234375,4218.5,913,0.004978309027884764,4089.974963378906,3963.7799845377604,0.0365099646441919,0.2674370024490232,True,False,HOLD
2025-12-02,4186.60009765625,4186.60009765625,4230.5,4167.0,4230.5,366,-0.012431229084807538,4099.289965820312,3972.9216512044272,0.021298842620045295,-0.21540692810408607,True,False,HOLD
2025-12-03,4199.2998046875,4199.2998046875,4234.10009765625,4195.7001953125,4215.7001953125,1897,0.0030334177459079292,4111.869958496094,3982.1883138020835,0.021262794561572936,-0.1970206044014642,True,False,HOLD
2025-12-04,4211.7998046875,4211.7998046875,4211.7998046875,4175.0,4211.0,616,0.0029766867290701438,4123.4449462890625,3991.658308919271,0.0214274373853235,-0.1736749327663034,True,False,HOLD
2025-12-05,4212.89990234375,4212.89990234375,4255.7001953125,4194.5,4204.10009765625,533,0.0002611941942316509,4135.094946289062,4001.258308919271,0.018815760475950374,-0.24647945053719397,True,False,HOLD
2025-12-08,4187.2001953125,4187.2001953125,4215.7998046875,4175.5,4205.5,318,-0.006100241550233032,4144.4849609375,4010.221647135417,0.01030652415863466,-0.5173163948921491,True,False,HOLD
2025-12-09,4206.7001953125,4206.7001953125,4219.7001953125,4177.7001953125,4190.7001953125,660,0.004657049840088856,4149.22998046875,4018.9633178710938,0.013850814516012302,-0.37614870850061705,True,False,HOLD
2025-12-10,4196.39990234375,4196.39990234375,4234.5,4183.60009765625,4209.0,692,-0.002448544581386547,4153.709985351563,4027.4216512044272,0.010277539149997718,-0.4791771003268294,True,False,HOLD
2025-12-11,4285.5,4285.5,4286.89990234375,4214.2998046875,4224.0,528,0.021232508752677903,4157.764990234375,4037.4833170572915,0.030722036975549427,0.23570464775311178,True,False,HOLD
2025-12-12,4300.10009765625,4300.10009765625,4355.0,4260.0,4276.39990234375,1531,0.0034068597961147695,4163.425,4048.4233194986978,0.03282756328173314,0.3047614866491034,True,False,HOLD
2025-12-15,4306.7001953125,4306.7001953125,4349.2001953125,4292.89990234375,4308.2998046875,854,0.001534870702160518,4174.3800048828125,4059.0099894205728,0.03169816602104056,0.26402829361688407,True,False,HOLD
2025-12-16,4304.5,4304.5,4321.39990234375,4270.5,4270.5,1796,-0.0005108772871849077,4186.190002441406,4068.4066569010415,0.028261975087034936,0.15403195393245936,True,False,HOLD
2025-12-17,4347.5,4347.5,4351.39990234375,4308.5,4308.5,2169,0.009989545824137469,4200.5,4077.854988606771,0.03499583382930604,0.39823221242845364,True,False,HOLD
2025-12-18,4339.5,4339.5,4348.10009765625,4328.2001953125,4331.0,705,-0.001840138010350767,4213.590002441406,4087.9783203125,0.02988188159874129,0.21940151051600382,True,False,HOLD
2025-12-19,4361.39990234375,4361.39990234375,4361.39990234375,4350.10009765625,4350.10009765625,1065,0.005046641858220902,4228.834997558593,4098.386653645834,0.03134785463648723,0.26782622657644134,True,False,HOLD
2025-12-22,4444.60009765625,4444.60009765625,4447.60009765625,4371.10009765625,4371.10009765625,449,0.019076488553088078,4247.230004882813,4109.5416544596355,0.046470309483247034,0.7848750129869535,True,False,HOLD
2025-12-23,4482.7998046875,4482.7998046875,4503.7998046875,4450.39990234375,4503.2998046875,694,0.008594633081026481,4266.775,4120.573319498698,0.05062952808327141,0.919130365401167,True,False,HOLD
2025-12-24,4480.60009765625,4480.60009765625,4503.39990234375,4468.39990234375,4500.7001953125,500,-0.000490699368048908,4283.844995117188,4131.236653645833,0.04592955691985297,0.7521065083065611,True,False,HOLD
2025-12-26,4529.10009765625,4529.10009765625,4556.2998046875,4502.0,4512.0,263,0.010824442919012078,4302.039990234375,4142.263321940104,0.05277963662292795,0.9802644339241885,True,False,HOLD
2025-12-29,4325.10009765625,4325.10009765625,4379.0,4325.10009765625,4371.5,2044,-0.04504206036549452,4307.3800048828125,4150.35332438151,0.004113891217712424,-0.6772132979061694,True,False,HOLD
2025-12-30,4370.10009765625,4370.10009765625,4403.60009765625,4338.0,4346.39990234375,1837,0.010404383478751278,4313.92001953125,4158.508325195313,0.01302297628853696,-0.3561962401796237,True,False,HOLD
